id1,id2,pair_id,true_class,predicted_class,score_S,correct_prediction
CHEBI_228213,CHEBI_39685,CHEBI_228213_CHEBI_39685,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233009,CHEBI_47118,CHEBI_233009_CHEBI_47118,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62265,CHEBI_152587,CHEBI_152587_CHEBI_62265,stereo_resolution,stereo_resolution,75.0,1
CHEBI_62759,CHEBI_62760,CHEBI_62759_CHEBI_62760,stereo_resolution,stereo_resolution,100.0,1
CHEBI_177944,CHEBI_28327,CHEBI_177944_CHEBI_28327,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147192,CHEBI_155353,CHEBI_147192_CHEBI_155353,stereo_resolution,stereo_resolution,75.0,1
CHEBI_169040,CHEBI_8043,CHEBI_169040_CHEBI_8043,stereo_resolution,stereo_resolution,100.0,1
CHEBI_130080,CHEBI_127903,CHEBI_127903_CHEBI_130080,diastereomer,stereo_resolution,78.0,0
CHEBI_154373,CHEBI_90508,CHEBI_154373_CHEBI_90508,stereo_resolution,stereo_resolution,100.0,1
CHEBI_172788,CHEBI_187447,CHEBI_172788_CHEBI_187447,stereo_resolution,stereo_resolution,78.0,1
CHEBI_82674,CHEBI_147165,CHEBI_147165_CHEBI_82674,stereo_resolution,stereo_resolution,75.0,1
CHEBI_111514,CHEBI_79054,CHEBI_111514_CHEBI_79054,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151744,CHEBI_61635,CHEBI_151744_CHEBI_61635,stereo_resolution,stereo_resolution,100.0,1
CHEBI_128297,CHEBI_126187,CHEBI_126187_CHEBI_128297,diastereomer,stereo_resolution,77.0,0
CHEBI_72625,CHEBI_80447,CHEBI_72625_CHEBI_80447,stereo_resolution,stereo_resolution,100.0,1
CHEBI_168226,CHEBI_146101,CHEBI_146101_CHEBI_168226,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144262,CHEBI_50783,CHEBI_144262_CHEBI_50783,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77054,CHEBI_77057,CHEBI_77054_CHEBI_77057,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60214,CHEBI_150459,CHEBI_150459_CHEBI_60214,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133643,CHEBI_133644,CHEBI_133643_CHEBI_133644,stereo_resolution,stereo_resolution,100.0,1
CHEBI_107202,CHEBI_9985,CHEBI_107202_CHEBI_9985,stereo_resolution,stereo_resolution,100.0,1
CHEBI_38974,CHEBI_38973,CHEBI_38973_CHEBI_38974,stereo_resolution,stereo_resolution,100.0,1
CHEBI_28388,CHEBI_190016,CHEBI_190016_CHEBI_28388,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167638,CHEBI_167641,CHEBI_167638_CHEBI_167641,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91490,CHEBI_232353,CHEBI_232353_CHEBI_91490,stereo_resolution,stereo_resolution,100.0,1
CHEBI_156740,CHEBI_156643,CHEBI_156643_CHEBI_156740,stereo_resolution,stereo_resolution,75.0,1
CHEBI_148946,CHEBI_146899,CHEBI_146899_CHEBI_148946,stereo_resolution,stereo_resolution,76.0,1
CHEBI_144332,CHEBI_146055,CHEBI_144332_CHEBI_146055,stereo_resolution,stereo_resolution,76.0,1
CHEBI_192834,CHEBI_192823,CHEBI_192823_CHEBI_192834,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82873,CHEBI_82877,CHEBI_82873_CHEBI_82877,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60239,CHEBI_61844,CHEBI_60239_CHEBI_61844,stereo_resolution,stereo_resolution,100.0,1
CHEBI_141536,CHEBI_70613,CHEBI_141536_CHEBI_70613,stereo_resolution,stereo_resolution,100.0,1
CHEBI_106754,CHEBI_111066,CHEBI_106754_CHEBI_111066,diastereomer,stereo_resolution,100.0,0
CHEBI_180431,CHEBI_174692,CHEBI_174692_CHEBI_180431,stereo_resolution,stereo_resolution,100.0,1
CHEBI_157747,CHEBI_165274,CHEBI_157747_CHEBI_165274,stereo_resolution,stereo_resolution,100.0,1
CHEBI_17852,CHEBI_143966,CHEBI_143966_CHEBI_17852,stereo_resolution,stereo_resolution,100.0,1
CHEBI_169578,CHEBI_16177,CHEBI_16177_CHEBI_169578,stereo_resolution,stereo_resolution,100.0,1
CHEBI_80898,CHEBI_49,CHEBI_49_CHEBI_80898,stereo_resolution,stereo_resolution,100.0,1
CHEBI_49161,CHEBI_49160,CHEBI_49160_CHEBI_49161,stereo_resolution,stereo_resolution,100.0,1
CHEBI_174227,CHEBI_18236,CHEBI_174227_CHEBI_18236,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181108,CHEBI_232285,CHEBI_181108_CHEBI_232285,stereo_resolution,stereo_resolution,100.0,1
CHEBI_5615,CHEBI_49646,CHEBI_49646_CHEBI_5615,stereo_resolution,stereo_resolution,100.0,1
CHEBI_130536,CHEBI_127702,CHEBI_127702_CHEBI_130536,diastereomer,stereo_resolution,75.0,0
CHEBI_91690,CHEBI_146176,CHEBI_146176_CHEBI_91690,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167166,CHEBI_16074,CHEBI_16074_CHEBI_167166,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62346,CHEBI_27907,CHEBI_27907_CHEBI_62346,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151683,CHEBI_151894,CHEBI_151683_CHEBI_151894,stereo_resolution,stereo_resolution,75.0,1
CHEBI_37869,CHEBI_37871,CHEBI_37869_CHEBI_37871,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84008,CHEBI_84009,CHEBI_84008_CHEBI_84009,stereo_resolution,stereo_resolution,100.0,1
CHEBI_37741,CHEBI_37740,CHEBI_37740_CHEBI_37741,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153683,CHEBI_147878,CHEBI_147878_CHEBI_153683,stereo_resolution,stereo_resolution,75.0,1
CHEBI_203017,CHEBI_198681,CHEBI_198681_CHEBI_203017,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144708,CHEBI_180233,CHEBI_144708_CHEBI_180233,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181753,CHEBI_81206,CHEBI_181753_CHEBI_81206,stereo_resolution,stereo_resolution,100.0,1
CHEBI_80075,CHEBI_211585,CHEBI_211585_CHEBI_80075,stereo_resolution,stereo_resolution,100.0,1
CHEBI_23178,CHEBI_35865,CHEBI_23178_CHEBI_35865,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151167,CHEBI_150310,CHEBI_150310_CHEBI_151167,stereo_resolution,stereo_resolution,76.0,1
CHEBI_22678,CHEBI_38153,CHEBI_22678_CHEBI_38153,stereo_resolution,stereo_resolution,100.0,1
CHEBI_144332,CHEBI_146446,CHEBI_144332_CHEBI_146446,stereo_resolution,stereo_resolution,76.0,1
CHEBI_78611,CHEBI_57316,CHEBI_57316_CHEBI_78611,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84025,CHEBI_131974,CHEBI_131974_CHEBI_84025,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133306,CHEBI_133313,CHEBI_133306_CHEBI_133313,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154519,CHEBI_153828,CHEBI_153828_CHEBI_154519,stereo_resolution,stereo_resolution,76.0,1
CHEBI_232334,CHEBI_146203,CHEBI_146203_CHEBI_232334,stereo_resolution,stereo_resolution,100.0,1
CHEBI_53453,CHEBI_61794,CHEBI_53453_CHEBI_61794,stereo_resolution,stereo_resolution,100.0,1
CHEBI_35543,CHEBI_35542,CHEBI_35542_CHEBI_35543,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176817,CHEBI_6631,CHEBI_176817_CHEBI_6631,stereo_resolution,stereo_resolution,100.0,1
CHEBI_151542,CHEBI_157003,CHEBI_151542_CHEBI_157003,stereo_resolution,stereo_resolution,83.0,1
CHEBI_48250,CHEBI_48251,CHEBI_48250_CHEBI_48251,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60931,CHEBI_64528,CHEBI_60931_CHEBI_64528,stereo_resolution,stereo_resolution,75.0,1
CHEBI_199933,CHEBI_189066,CHEBI_189066_CHEBI_199933,stereo_resolution,stereo_resolution,100.0,1
CHEBI_176993,CHEBI_137762,CHEBI_137762_CHEBI_176993,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61548,CHEBI_58247,CHEBI_58247_CHEBI_61548,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153891,CHEBI_157277,CHEBI_153891_CHEBI_157277,stereo_resolution,stereo_resolution,75.0,1
CHEBI_157723,CHEBI_182944,CHEBI_157723_CHEBI_182944,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154155,CHEBI_150172,CHEBI_150172_CHEBI_154155,stereo_resolution,stereo_resolution,86.0,1
CHEBI_48670,CHEBI_48673,CHEBI_48670_CHEBI_48673,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139469,CHEBI_81162,CHEBI_139469_CHEBI_81162,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83036,CHEBI_231313,CHEBI_231313_CHEBI_83036,stereo_resolution,stereo_resolution,100.0,1
CHEBI_35519,CHEBI_20642,CHEBI_20642_CHEBI_35519,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147878,CHEBI_148812,CHEBI_147878_CHEBI_148812,stereo_resolution,stereo_resolution,100.0,1
CHEBI_99846,CHEBI_102759,CHEBI_102759_CHEBI_99846,diastereomer,stereo_resolution,85.0,0
CHEBI_165503,CHEBI_42600,CHEBI_165503_CHEBI_42600,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91038,CHEBI_91041,CHEBI_91038_CHEBI_91041,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231425,CHEBI_231426,CHEBI_231425_CHEBI_231426,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18377,CHEBI_60051,CHEBI_18377_CHEBI_60051,stereo_resolution,stereo_resolution,90.0,1
CHEBI_218330,CHEBI_205838,CHEBI_205838_CHEBI_218330,stereo_resolution,stereo_resolution,100.0,1
CHEBI_78315,CHEBI_9955,CHEBI_78315_CHEBI_9955,stereo_resolution,stereo_resolution,100.0,1
CHEBI_180990,CHEBI_145105,CHEBI_145105_CHEBI_180990,stereo_resolution,stereo_resolution,100.0,1
CHEBI_230300,CHEBI_84687,CHEBI_230300_CHEBI_84687,stereo_resolution,stereo_resolution,100.0,1
CHEBI_9275,CHEBI_181950,CHEBI_181950_CHEBI_9275,stereo_resolution,stereo_resolution,100.0,1
CHEBI_86061,CHEBI_72452,CHEBI_72452_CHEBI_86061,stereo_resolution,stereo_resolution,100.0,1
CHEBI_178129,CHEBI_150170,CHEBI_150170_CHEBI_178129,stereo_resolution,stereo_resolution,76.0,1
CHEBI_132127,CHEBI_132129,CHEBI_132127_CHEBI_132129,stereo_resolution,stereo_resolution,100.0,1
CHEBI_229940,CHEBI_182510,CHEBI_182510_CHEBI_229940,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147648,CHEBI_157186,CHEBI_147648_CHEBI_157186,stereo_resolution,stereo_resolution,75.0,1
CHEBI_152178,CHEBI_152586,CHEBI_152178_CHEBI_152586,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148890,CHEBI_153603,CHEBI_148890_CHEBI_153603,stereo_resolution,stereo_resolution,75.0,1
CHEBI_68586,CHEBI_68587,CHEBI_68586_CHEBI_68587,stereo_resolution,stereo_resolution,76.0,1
CHEBI_77132,CHEBI_142957,CHEBI_142957_CHEBI_77132,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147905,CHEBI_154633,CHEBI_147905_CHEBI_154633,stereo_resolution,stereo_resolution,75.0,1
CHEBI_50586,CHEBI_23929,CHEBI_23929_CHEBI_50586,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83174,CHEBI_83177,CHEBI_83174_CHEBI_83177,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82023,CHEBI_83590,CHEBI_82023_CHEBI_83590,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150276,CHEBI_148550,CHEBI_148550_CHEBI_150276,stereo_resolution,stereo_resolution,75.0,1
CHEBI_83366,CHEBI_83371,CHEBI_83366_CHEBI_83371,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83742,CHEBI_83744,CHEBI_83742_CHEBI_83744,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83138,CHEBI_83141,CHEBI_83138_CHEBI_83141,stereo_resolution,stereo_resolution,100.0,1
CHEBI_37051,CHEBI_168648,CHEBI_168648_CHEBI_37051,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146718,CHEBI_157118,CHEBI_146718_CHEBI_157118,stereo_resolution,stereo_resolution,76.0,1
CHEBI_23325,CHEBI_48270,CHEBI_23325_CHEBI_48270,stereo_resolution,stereo_resolution,100.0,1
CHEBI_6178,CHEBI_28772,CHEBI_28772_CHEBI_6178,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148838,CHEBI_150328,CHEBI_148838_CHEBI_150328,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91523,CHEBI_2626,CHEBI_2626_CHEBI_91523,stereo_resolution,stereo_resolution,100.0,1
CHEBI_190019,CHEBI_190020,CHEBI_190019_CHEBI_190020,stereo_resolution,stereo_resolution,100.0,1
CHEBI_28093,CHEBI_15393,CHEBI_15393_CHEBI_28093,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148922,CHEBI_152953,CHEBI_148922_CHEBI_152953,stereo_resolution,stereo_resolution,75.0,1
CHEBI_173277,CHEBI_155050,CHEBI_155050_CHEBI_173277,stereo_resolution,stereo_resolution,76.0,1
CHEBI_150747,CHEBI_153372,CHEBI_150747_CHEBI_153372,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182582,CHEBI_84880,CHEBI_182582_CHEBI_84880,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34572,CHEBI_39135,CHEBI_34572_CHEBI_39135,stereo_resolution,stereo_resolution,100.0,1
CHEBI_25164,CHEBI_28085,CHEBI_25164_CHEBI_28085,stereo_resolution,stereo_resolution,100.0,1
CHEBI_149417,CHEBI_154205,CHEBI_149417_CHEBI_154205,stereo_resolution,stereo_resolution,75.0,1
CHEBI_50257,CHEBI_50258,CHEBI_50257_CHEBI_50258,stereo_resolution,stereo_resolution,100.0,1
CHEBI_7203,CHEBI_182168,CHEBI_182168_CHEBI_7203,stereo_resolution,stereo_resolution,100.0,1
CHEBI_71456,CHEBI_76375,CHEBI_71456_CHEBI_76375,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84894,CHEBI_177024,CHEBI_177024_CHEBI_84894,stereo_resolution,stereo_resolution,100.0,1
CHEBI_82873,CHEBI_82872,CHEBI_82872_CHEBI_82873,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150405,CHEBI_157180,CHEBI_150405_CHEBI_157180,stereo_resolution,stereo_resolution,75.0,1
CHEBI_155603,CHEBI_149404,CHEBI_149404_CHEBI_155603,stereo_resolution,stereo_resolution,75.0,1
CHEBI_133819,CHEBI_136655,CHEBI_133819_CHEBI_136655,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83851,CHEBI_83857,CHEBI_83851_CHEBI_83857,stereo_resolution,stereo_resolution,100.0,1
CHEBI_18429,CHEBI_4372,CHEBI_18429_CHEBI_4372,stereo_resolution,stereo_resolution,100.0,1
CHEBI_148968,CHEBI_153119,CHEBI_148968_CHEBI_153119,stereo_resolution,stereo_resolution,77.0,1
CHEBI_71216,CHEBI_6417,CHEBI_6417_CHEBI_71216,stereo_resolution,stereo_resolution,100.0,1
CHEBI_138122,CHEBI_138124,CHEBI_138122_CHEBI_138124,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153075,CHEBI_150848,CHEBI_150848_CHEBI_153075,stereo_resolution,stereo_resolution,78.0,1
CHEBI_64224,CHEBI_64225,CHEBI_64224_CHEBI_64225,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139076,CHEBI_139078,CHEBI_139076_CHEBI_139078,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154101,CHEBI_147915,CHEBI_147915_CHEBI_154101,stereo_resolution,stereo_resolution,100.0,1
CHEBI_153422,CHEBI_146922,CHEBI_146922_CHEBI_153422,stereo_resolution,stereo_resolution,100.0,1
CHEBI_173295,CHEBI_75618,CHEBI_173295_CHEBI_75618,stereo_resolution,stereo_resolution,100.0,1
CHEBI_5000,CHEBI_521051,CHEBI_5000_CHEBI_521051,stereo_resolution,stereo_resolution,100.0,1
CHEBI_110185,CHEBI_94697,CHEBI_110185_CHEBI_94697,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147829,CHEBI_154342,CHEBI_147829_CHEBI_154342,stereo_resolution,stereo_resolution,75.0,1
CHEBI_94315,CHEBI_7809,CHEBI_7809_CHEBI_94315,stereo_resolution,stereo_resolution,100.0,1
CHEBI_4093,CHEBI_40656,CHEBI_40656_CHEBI_4093,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77585,CHEBI_77590,CHEBI_77585_CHEBI_77590,stereo_resolution,stereo_resolution,100.0,1
CHEBI_180916,CHEBI_49093,CHEBI_180916_CHEBI_49093,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83598,CHEBI_83599,CHEBI_83598_CHEBI_83599,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182293,CHEBI_5897,CHEBI_182293_CHEBI_5897,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146885,CHEBI_150997,CHEBI_146885_CHEBI_150997,stereo_resolution,stereo_resolution,75.0,1
CHEBI_154387,CHEBI_157203,CHEBI_154387_CHEBI_157203,stereo_resolution,stereo_resolution,76.0,1
CHEBI_231571,CHEBI_62346,CHEBI_231571_CHEBI_62346,stereo_resolution,stereo_resolution,100.0,1
CHEBI_103836,CHEBI_94594,CHEBI_103836_CHEBI_94594,stereo_resolution,stereo_resolution,100.0,1
CHEBI_146995,CHEBI_146716,CHEBI_146716_CHEBI_146995,stereo_resolution,stereo_resolution,75.0,1
CHEBI_133812,CHEBI_134661,CHEBI_133812_CHEBI_134661,stereo_resolution,stereo_resolution,100.0,1
CHEBI_191705,CHEBI_214678,CHEBI_191705_CHEBI_214678,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83645,CHEBI_83647,CHEBI_83645_CHEBI_83647,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62029,CHEBI_62036,CHEBI_62029_CHEBI_62036,stereo_resolution,stereo_resolution,100.0,1
CHEBI_39135,CHEBI_39136,CHEBI_39135_CHEBI_39136,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154741,CHEBI_153599,CHEBI_153599_CHEBI_154741,stereo_resolution,stereo_resolution,75.0,1
CHEBI_167473,CHEBI_37704,CHEBI_167473_CHEBI_37704,stereo_resolution,stereo_resolution,100.0,1
CHEBI_48674,CHEBI_48678,CHEBI_48674_CHEBI_48678,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147438,CHEBI_147437,CHEBI_147437_CHEBI_147438,stereo_resolution,stereo_resolution,100.0,1
CHEBI_182337,CHEBI_71672,CHEBI_182337_CHEBI_71672,stereo_resolution,stereo_resolution,100.0,1
CHEBI_137509,CHEBI_137513,CHEBI_137509_CHEBI_137513,stereo_resolution,stereo_resolution,100.0,1
CHEBI_197031,CHEBI_185516,CHEBI_185516_CHEBI_197031,stereo_resolution,stereo_resolution,88.0,1
CHEBI_513,CHEBI_18904,CHEBI_18904_CHEBI_513,stereo_resolution,stereo_resolution,100.0,1
CHEBI_24848,CHEBI_27374,CHEBI_24848_CHEBI_27374,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91069,CHEBI_90746,CHEBI_90746_CHEBI_91069,stereo_resolution,stereo_resolution,100.0,1
CHEBI_175871,CHEBI_145586,CHEBI_145586_CHEBI_175871,stereo_resolution,stereo_resolution,100.0,1
CHEBI_57734,CHEBI_58601,CHEBI_57734_CHEBI_58601,stereo_resolution,stereo_resolution,100.0,1
CHEBI_53763,CHEBI_53765,CHEBI_53763_CHEBI_53765,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34911,CHEBI_62523,CHEBI_34911_CHEBI_62523,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61747,CHEBI_61745,CHEBI_61745_CHEBI_61747,stereo_resolution,stereo_resolution,100.0,1
CHEBI_80050,CHEBI_192687,CHEBI_192687_CHEBI_80050,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62168,CHEBI_62165,CHEBI_62165_CHEBI_62168,stereo_resolution,stereo_resolution,78.0,1
CHEBI_232155,CHEBI_183231,CHEBI_183231_CHEBI_232155,stereo_resolution,stereo_resolution,88.0,1
CHEBI_126511,CHEBI_128104,CHEBI_126511_CHEBI_128104,diastereomer,stereo_resolution,75.0,0
CHEBI_154114,CHEBI_155507,CHEBI_154114_CHEBI_155507,stereo_resolution,stereo_resolution,79.0,1
CHEBI_150178,CHEBI_156663,CHEBI_150178_CHEBI_156663,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233168,CHEBI_178080,CHEBI_178080_CHEBI_233168,stereo_resolution,stereo_resolution,100.0,1
CHEBI_61075,CHEBI_71503,CHEBI_61075_CHEBI_71503,stereo_resolution,stereo_resolution,100.0,1
CHEBI_91688,CHEBI_49040,CHEBI_49040_CHEBI_91688,stereo_resolution,stereo_resolution,100.0,1
CHEBI_38853,CHEBI_38860,CHEBI_38853_CHEBI_38860,stereo_resolution,stereo_resolution,100.0,1
CHEBI_79054,CHEBI_145590,CHEBI_145590_CHEBI_79054,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60841,CHEBI_60843,CHEBI_60841_CHEBI_60843,stereo_resolution,stereo_resolution,86.0,1
CHEBI_188531,CHEBI_145927,CHEBI_145927_CHEBI_188531,stereo_resolution,stereo_resolution,100.0,1
CHEBI_233697,CHEBI_233872,CHEBI_233697_CHEBI_233872,stereo_resolution,stereo_resolution,100.0,1
CHEBI_191598,CHEBI_75667,CHEBI_191598_CHEBI_75667,stereo_resolution,stereo_resolution,100.0,1
CHEBI_147124,CHEBI_146042,CHEBI_146042_CHEBI_147124,stereo_resolution,stereo_resolution,75.0,1
CHEBI_152344,CHEBI_155645,CHEBI_152344_CHEBI_155645,stereo_resolution,stereo_resolution,100.0,1
CHEBI_150470,CHEBI_157454,CHEBI_150470_CHEBI_157454,stereo_resolution,stereo_resolution,75.0,1
CHEBI_147906,CHEBI_61836,CHEBI_147906_CHEBI_61836,stereo_resolution,stereo_resolution,75.0,1
CHEBI_147438,CHEBI_147436,CHEBI_147436_CHEBI_147438,stereo_resolution,stereo_resolution,100.0,1
CHEBI_175524,CHEBI_48938,CHEBI_175524_CHEBI_48938,stereo_resolution,stereo_resolution,100.0,1
CHEBI_230570,CHEBI_188992,CHEBI_188992_CHEBI_230570,stereo_resolution,stereo_resolution,100.0,1
CHEBI_78012,CHEBI_78011,CHEBI_78011_CHEBI_78012,stereo_resolution,stereo_resolution,100.0,1
CHEBI_3084,CHEBI_59260,CHEBI_3084_CHEBI_59260,stereo_resolution,stereo_resolution,100.0,1
CHEBI_139076,CHEBI_139081,CHEBI_139076_CHEBI_139081,stereo_resolution,stereo_resolution,100.0,1
CHEBI_34974,CHEBI_9112,CHEBI_34974_CHEBI_9112,stereo_resolution,stereo_resolution,100.0,1
CHEBI_37715,CHEBI_37729,CHEBI_37715_CHEBI_37729,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181036,CHEBI_75644,CHEBI_181036_CHEBI_75644,stereo_resolution,stereo_resolution,100.0,1
CHEBI_83658,CHEBI_83659,CHEBI_83658_CHEBI_83659,stereo_resolution,stereo_resolution,100.0,1
CHEBI_71556,CHEBI_71614,CHEBI_71556_CHEBI_71614,diastereomer,stereo_resolution,100.0,0
CHEBI_153357,CHEBI_154383,CHEBI_153357_CHEBI_154383,stereo_resolution,stereo_resolution,100.0,1
CHEBI_35661,CHEBI_7,CHEBI_35661_CHEBI_7,stereo_resolution,stereo_resolution,100.0,1
CHEBI_201797,CHEBI_183933,CHEBI_183933_CHEBI_201797,stereo_resolution,stereo_resolution,100.0,1
CHEBI_71053,CHEBI_151338,CHEBI_151338_CHEBI_71053,stereo_resolution,stereo_resolution,79.0,1
CHEBI_142944,CHEBI_142946,CHEBI_142944_CHEBI_142946,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143194,CHEBI_49533,CHEBI_143194_CHEBI_49533,stereo_resolution,stereo_resolution,100.0,1
CHEBI_232659,CHEBI_233067,CHEBI_232659_CHEBI_233067,stereo_resolution,stereo_resolution,100.0,1
CHEBI_84847,CHEBI_86983,CHEBI_84847_CHEBI_86983,stereo_resolution,stereo_resolution,100.0,1
CHEBI_62030,CHEBI_62039,CHEBI_62030_CHEBI_62039,stereo_resolution,stereo_resolution,100.0,1
CHEBI_132127,CHEBI_75233,CHEBI_132127_CHEBI_75233,stereo_resolution,stereo_resolution,100.0,1
CHEBI_169578,CHEBI_16405,CHEBI_16405_CHEBI_169578,stereo_resolution,stereo_resolution,100.0,1
CHEBI_66953,CHEBI_18130,CHEBI_18130_CHEBI_66953,stereo_resolution,stereo_resolution,92.0,1
CHEBI_155601,CHEBI_154249,CHEBI_154249_CHEBI_155601,stereo_resolution,stereo_resolution,75.0,1
CHEBI_148141,CHEBI_147526,CHEBI_147526_CHEBI_148141,stereo_resolution,stereo_resolution,76.0,1
CHEBI_95219,CHEBI_31902,CHEBI_31902_CHEBI_95219,stereo_resolution,stereo_resolution,100.0,1
CHEBI_213390,CHEBI_198501,CHEBI_198501_CHEBI_213390,diastereomer,stereo_resolution,98.0,0
CHEBI_30265,CHEBI_48790,CHEBI_30265_CHEBI_48790,stereo_resolution,stereo_resolution,100.0,1
CHEBI_167841,CHEBI_34138,CHEBI_167841_CHEBI_34138,stereo_resolution,stereo_resolution,100.0,1
CHEBI_175156,CHEBI_76089,CHEBI_175156_CHEBI_76089,stereo_resolution,stereo_resolution,100.0,1
CHEBI_15676,CHEBI_15678,CHEBI_15676_CHEBI_15678,stereo_resolution,stereo_resolution,100.0,1
CHEBI_142232,CHEBI_141996,CHEBI_141996_CHEBI_142232,stereo_resolution,stereo_resolution,100.0,1
CHEBI_133187,CHEBI_133189,CHEBI_133187_CHEBI_133189,stereo_resolution,stereo_resolution,100.0,1
CHEBI_143353,CHEBI_16704,CHEBI_143353_CHEBI_16704,stereo_resolution,stereo_resolution,100.0,1
CHEBI_181568,CHEBI_181934,CHEBI_181568_CHEBI_181934,stereo_resolution,stereo_resolution,100.0,1
CHEBI_60298,CHEBI_153194,CHEBI_153194_CHEBI_60298,stereo_resolution,stereo_resolution,76.0,1
CHEBI_143142,CHEBI_155615,CHEBI_143142_CHEBI_155615,stereo_resolution,stereo_resolution,76.0,1
CHEBI_178140,CHEBI_141137,CHEBI_141137_CHEBI_178140,stereo_resolution,stereo_resolution,100.0,1
CHEBI_125402,CHEBI_4903,CHEBI_125402_CHEBI_4903,stereo_resolution,stereo_resolution,100.0,1
CHEBI_154540,CHEBI_178030,CHEBI_154540_CHEBI_178030,stereo_resolution,stereo_resolution,75.0,1
CHEBI_154502,CHEBI_68439,CHEBI_154502_CHEBI_68439,stereo_resolution,stereo_resolution,79.0,1
CHEBI_152599,CHEBI_148137,CHEBI_148137_CHEBI_152599,stereo_resolution,stereo_resolution,100.0,1
CHEBI_77796,CHEBI_77794,CHEBI_77794_CHEBI_77796,stereo_resolution,stereo_resolution,100.0,1
CHEBI_189201,CHEBI_95168,CHEBI_189201_CHEBI_95168,stereo_resolution,stereo_resolution,100.0,1
CHEBI_152556,CHEBI_151369,CHEBI_151369_CHEBI_152556,stereo_resolution,stereo_resolution,100.0,1
CHEBI_231938,CHEBI_62075,CHEBI_231938_CHEBI_62075,stereo_resolution,stereo_resolution,100.0,1
